p1ep2,p1ep3,p1ep4,p1ep5,p1vp6,p1vp7,p1vp8,p1vp9,p1vp10,p2ep3,p2ep4,p2ep5,p2vp6,p2vp7,p2vp8,p2vp9,p2vp10,p3ep4,p3ep5,p3vp6,p3vp7,p3vp8,p3vp9,p3vp10,p4ep5,p4vp6,p4vp7,p4vp8,p4vp9,p4vp10,p5vp6,p5vp7,p5vp8,p5vp9,p5vp10,p6ep7,p6ep8,p6ep9,p6ep10,p7ep8,p7ep9,p7ep10,p8ep9,p8ep10,p9ep10,timevencedor
17.637130801687764,0.33081285444234404,2.289119170984456,0.2568659127625202,0.49832026875699886,0.43884892086330934,0.5382165605095541,0.7142857142857143,0.6132075471698113,1.046468401486989,1.846094354215004,1.5942028985507246,0.46462264150943394,0.5285714285714286,0.5384615384615384,0.6923076923076923,0.660377358490566,1.7008928571428572,0.7237061769616027,0.551440329218107,0.3918918918918919,0.5447470817120622,0.6470588235294118,0.5108695652173914,0.625,0.4444444444444444,0.5333333333333333,0.375,0.5,0.6666666666666666,0.48,0.5641025641025641,0.2,0.5833333333333334,0.5,0.5321637426900585,0.2799227799227799,0.3793103448275862,0.0,0.5673076923076923,0.5238095238095238,0.38144329896907214,0.47368421052631576,0.5070422535211268,0.40625,1
0.5184294871794872,2.21927374301676,0.287515762925599,0.47750362844702465,0.5131348511383538,0.56,0.48812095032397407,0.48757396449704143,0.4492753623188406,5.812145748987854,0.7333333333333333,0.5344827586206896,0.5,0.28,0.45,0.5242718446601942,0.3333333333333333,0.5757575757575758,0.4827586206896552,0.3684210526315789,0.5517241379310345,0.47126436781609193,0.4,0.4375,0.49056603773584906,0.49097472924187724,0.5803571428571429,0.5042016806722689,0.5071740486587648,0.47540983606557374,0.5,0.5570776255707762,0.5,0.5149295774647887,0.4166666666666667,0.40384615384615385,0.4411764705882353,1.295964125560538,0.4230769230769231,0.75,1.209964412811388,0.4339622641509434,0.9164444444444444,0.18585526315789475,0.5468895078922934,0
0.47126436781609193,0.7,4.5609065155807365,0.5,0.7272727272727273,0.4583333333333333,0.47368421052631576,0.4426229508196721,0.625,1.2116094986807389,3.402502606882169,0.6408813877168308,0.4811046511627907,0.4947771587743733,0.5078125,0.5344418052256532,0.487040385774563,3.7010452961672473,0.8546562228024369,0.5454545454545454,0.484375,0.5100401606425703,0.5214723926380368,0.5514018691588785,0.5454545454545454,0.5384615384615384,0.2692307692307692,0.4,0.34545454545454546,0.375,0.5833333333333334,0.3793103448275862,0.43243243243243246,0.4576271186440678,0.8333333333333334,0.3181818181818182,0.5833333333333334,0.4647887323943662,0.6666666666666666,0.4735915492957746,0.4857142857142857,0.39574468085106385,0.5036496350364964,0.24349881796690306,0.18472906403940886,1
0.32857142857142857,0.933588761174968,0.6170212765957447,0.6068181818181818,0.49230769230769234,0.5172413793103449,0.5612903225806452,0.48301574150787074,0.5184931506849315,0.5519848771266541,0.5289256198347108,0.5051935788479698,0.4946236559139785,0.5,0.47495961227786754,0.48762506582411796,0.4781287970838396,0.4416403785488959,0.23640319071791152,0.5445619335347432,0.46441947565543074,0.5232704402515723,0.506578947368421,0.49570200573065903,0.5102040816326531,0.4931506849315068,0.49063670411985016,0.5378514780100937,0.5031815956926089,0.507177033492823,0.4411764705882353,0.5164835164835165,0.5121951219512195,0.49615156897572527,0.4805013927576602,0.5189873417721519,0.5454545454545454,3.4379084967320264,2.9882697947214076,0.6935881627620222,3.414766558089034,1.536770280515542,4.306193458594294,2.522488038277512,2.3537820131030376,0
0.518840579710145,1.2463363572923936,0.5519848771266541,0.5051935788479698,0.5046728971962616,0.5114503816793893,0.5131578947368421,0.4824399260628466,0.51010101010101,0.7832491582491582,0.6151026392961877,0.27722772277227725,0.5024844720496895,0.5,0.5128205128205128,0.512,0.5140845070422535,0.5162790697674419,0.6764705882352942,0.49173553719008267,0.7857142857142857,0.5185185185185185,0.5416666666666666,0.4672131147540984,0.23640319071791152,0.4969660194174757,0.5131348511383538,0.5045045045045045,0.5057242409158785,0.4945788156797331,0.4958572339069471,0.48120300751879697,0.48333333333333334,0.517555266579974,0.4905482041587902,0.43243243243243246,0.6666666666666666,1.6717687074829932,2.168627450980392,0.5384615384615384,0.4550898203592814,0.8058510638297872,0.432183908045977,1.1215733015494636,0.8432073544433095,1
0.5833333333333334,0.4782608695652174,0.4827586206896552,0.5274725274725275,0.5330296127562643,0.46875,0.49375,0.5475285171102662,0.5694444444444444,0.5313028764805414,0.727112676056338,0.45615763546798027,0.5205205205205206,0.4948051948051948,0.47022428460943544,0.4815119145439606,0.5172932330827068,0.6115384615384616,0.5720136518771332,0.49320987654320986,0.5226860254083484,0.4724592707525213,0.4899856938483548,0.453382084095064,0.5,0.5066666666666667,0.5526315789473685,0.5139664804469274,0.5306122448979592,0.5,0.517555266579974,0.515527950310559,0.5087719298245614,0.5152671755725191,0.49572649572649574,0.9556500607533415,1.4320474777448071,0.6919456066945606,0.2620578778135048,0.2727272727272727,0.4117647058823529,0.5666666666666667,2.186695278969957,0.5121951219512195,0.5290322580645161,1
0.5196078431372549,2.6967914438502674,3.0017605633802815,1.2766304347826087,0.4905482041587902,0.49674337820234477,0.5408163265306123,0.5194805194805194,0.49832026875699886,2.298004987531172,2.0475778546712804,1.1557161629434953,0.4921875,0.49725442342892007,0.5652173913043478,0.47368421052631576,0.4166666666666667,3.04755111745126,0.9482758620689655,0.4764309764309764,0.5061873895109016,0.5394736842105263,0.5208333333333334,0.43636363636363634,1.5353135313531354,0.487551867219917,0.472809667673716,0.48936170212765956,0.509090909090909,0.4657534246575342,0.4756898817345598,0.4771897810218978,0.46818923327895595,0.5263157894736842,0.4325153374233129,5.442080378250591,2.0372093023255813,0.4897959183673469,0.7438752783964365,0.3048128342245989,0.3888888888888889,0.7614457831325301,0.5666666666666667,0.7461928934010152,1.1651785714285714,1
0.5304347826086957,1.7795081967213116,9.757530120481928,0.4339080459770115,0.5326797385620915,0.4117647058823529,0.4887440758293839,0.52,0.47804878048780486,1.029029029029029,7.053535353535353,0.5603112840466926,0.47767857142857145,0.43478260869565216,0.4800257731958763,0.5396825396825397,0.47750865051903113,10.12127512127512,0.46938775510204084,0.38461538461538464,0.3333333333333333,0.5374376039933444,0.47368421052631576,0.5,0.5068493150684932,0.5454545454545454,0.64,0.4720496894409938,0.5573770491803278,0.49074074074074076,0.504885993485342,0.4666666666666667,0.4723523898781631,0.5,0.5116959064327485,0.6451612903225806,3.689220718618759,0.4067796610169492,0.5333333333333333,4.969452449567723,0.5739130434782609,0.475,0.4745098039215686,0.44575471698113206,0.5599095704596835,0
6.799814643188137,1.1255961844197138,0.4682080924855491,1.7572463768115942,0.5045045045045045,0.4,0.5454545454545454,0.5439252336448598,0.4824561403508772,1.5834896810506567,0.5661375661375662,0.5268389662027833,0.5454545454545454,0.375,0.5696969696969697,0.4742857142857143,0.5409836065573771,0.5313028764805414,0.7851994233541566,0.47580645161290325,0.5466321243523317,0.5061162079510704,0.4964936886395512,0.49870466321243523,0.716331096196868,0.49057920446615494,0.4909090909090909,0.5,0.5007082152974505,0.48005908419497784,0.5430711610486891,0.44680851063829785,0.4676258992805755,0.5003088326127239,0.5415079969535415,0.3939393939393939,0.5368852459016393,0.8561151079136691,0.49473684210526314,0.5952380952380952,0.5405405405405406,0.39285714285714285,0.6308671439936356,0.4472396925227114,0.5304347826086957,0
0.5304347826086957,0.740418118466899,2.9308462238398545,1.3196480938416422,0.48394004282655245,0.5641025641025641,0.4426229508196721,0.4905541561712846,0.43243243243243246,1.6024691358024692,2.63764404609475,0.3116883116883117,0.5386100386100386,0.5344827586206896,0.49,0.49504950495049505,0.375,2.3543589743589743,0.49043715846994534,0.49919398173025253,0.5405405405405406,0.5961538461538461,0.5152671755725191,0.4854368932038835,0.29739776951672864,0.4827109266943292,0.5495495495495496,0.4488888888888889,0.4928193499622071,0.5423728813559322,0.45528455284552843,0.3582089552238806,0.5,0.5150684931506849,0.475,0.48328267477203646,0.2066259808195292,1.7728983688833124,0.4074074074074074,0.48494983277591974,1.8911070780399275,0.4880952380952381,2.1268939393939394,0.46551724137931033,0.5217391304347826,1
0.5304347826086957,0.4843205574912892,0.5818452380952381,1.8944174757281553,0.4925373134328358,0.48394004282655245,0.5326797385620915,0.4939759036144578,0.4770992366412214,0.375609756097561,0.3744493392070485,2.1775641025641024,0.5224586288416075,0.5386100386100386,0.47767857142857145,0.5103734439834025,0.4512820512820513,1.1406844106463878,3.2734731084776665,0.5714285714285714,0.5343915343915344,0.5666666666666667,0.4230769230769231,0.45454545454545453,2.5019569471624266,0.4444444444444444,0.5308641975308642,0.6818181818181818,0.7368421052631579,0.5675675675675675,0.49230769230769234,0.5066666666666667,0.34375,0.5319148936170213,0.4909090909090909,0.6661721068249258,0.37142857142857144,0.27696793002915454,0.5527638190954773,0.6113013698630136,0.2088724584103512,0.47750362844702465,0.5306122448979592,0.46153846153846156,0.5666666666666667,1
1.9993117687543014,2.9520123839009287,9.959379615952733,0.5928571428571429,0.50199203187251,0.4177215189873418,0.3055555555555556,0.34615384615384615,0.34375,0.9246607393542349,12.8909426987061,0.9875640087783467,0.5050223214285714,0.5167173252279635,0.5039370078740157,0.5151898734177215,0.5439560439560439,10.412302576891106,0.515625,0.4880212954747116,0.5294117647058824,0.42857142857142855,0.47611202635914335,0.5227272727272727,1.8992248062015504,0.5104311543810849,0.5089285714285714,0.37254901960784315,0.4357142857142857,0.5,0.5049875311720698,0.5094339622641509,0.4672897196261682,0.5439252336448598,0.4824561403508772,1.1266778523489933,0.4473684210526316,1.0199233716475096,0.6260869565217392,0.5175438596491229,1.7915194346289753,0.7307692307692307,0.8094262295081968,0.7900158478605388,0.5304347826086957,0
1.5292642140468227,0.4652173913043478,0.5371900826446281,0.7584158415841584,0.5138623326959847,0.5560165975103735,0.46153846153846156,0.42424242424242425,0.5133928571428571,0.5046728971962616,0.509090909090909,0.6875,0.4890016920473773,0.5066666666666667,0.4444444444444444,0.5535714285714286,0.49814126394052044,0.42548596112311016,0.5647171620325983,0.4760914760914761,0.49057920446615494,0.4909090909090909,0.48526315789473684,0.4713622291021672,0.5913513513513513,0.503560528992879,0.45569620253164556,0.5714285714285714,0.4901098901098901,0.4803370786516854,0.5078299776286354,0.6,0.75,0.16666666666666666,0.6111111111111112,0.4482758620689655,0.5384615384615384,0.3902439024390244,0.3333333333333333,0.3939393939393939,0.43902439024390244,0.4075342465753425,0.5185185185185185,0.45454545454545453,1.838235294117647,1
0.5502547475683187,0.2958904109589041,1.074792243767313,1.4181481481481482,0.5202761000862812,0.527373179306881,0.542063492063492,0.48854961832061067,0.5329206527855938,0.5092592592592593,0.29702194357366773,1.9369189907038513,0.46741415557112825,0.516078431372549,0.4604267033723331,0.5022222222222222,0.5253378378378378,3.035502958579882,1.8248587570621468,0.4971887550200803,0.552405498281787,0.5129224652087475,0.5315533980582524,0.5037237643872715,2.918032786885246,0.4953271028037383,0.5155131264916468,0.5661375661375662,0.36363636363636365,0.5020161290322581,0.5096481271282634,0.47664670658682634,0.46745562130177515,0.5271739130434783,0.45866141732283466,2.71483771251932,2.381720430107527,0.45263157894736844,2.5636743215031315,2.046446558477896,0.3737957610789981,2.5028669724770642,0.5046728971962616,2.3001786777843956,1.7150864082204578,0
0.4,0.5,2.5525291828793772,0.5034013605442177,0.42857142857142855,0.48553459119496856,0.5,0.4970326409495549,0.5185185185185185,0.5555555555555556,2.4752475247524752,0.47619047619047616,0.2857142857142857,0.47639484978540775,0.5531914893617021,0.4880546075085324,0.4,0.9855907780979827,0.514792899408284,0.4888569374550683,0.49762030671602325,0.5208333333333334,0.4805013927576602,0.45555555555555555,0.49264705882352944,0.5668202764976958,0.5178466939730837,0.5448548812664907,0.497226424609178,0.38596491228070173,0.5049104563835933,0.49843871975019516,0.5166253101736973,0.488962472406181,0.5158069883527454,3.7739420935412027,0.5106382978723404,2.7371967654986524,0.6666666666666666,0.6490924805531547,1.89818763326226,0.27149321266968324,1.3103174603174603,0.2088724584103512,0.27671232876712326,0
1.7171658986175116,0.4583333333333333,0.5079365079365079,0.7344199424736337,0.458128078817734,0.4931506849315068,0.4289855072463768,0.4512820512820513,0.4800257731958763,0.3888888888888889,0.36666666666666664,1.0199233716475096,0.49814126394052044,0.525,0.48596491228070177,0.4729064039408867,0.45424476295479604,0.35,0.391304347826087,0.4230769230769231,0.5769230769230769,0.4,0.2982456140350877,0.5182815356489945,1.5549132947976878,0.6086956521739131,0.4318181818181818,0.5196078431372549,0.5052631578947369,0.4987714987714988,0.5022222222222222,0.45454545454545453,0.4786729857819905,0.4770992366412214,0.4887440758293839,1.2684684684684684,0.8918918918918919,0.514792899408284,3.6493775933609958,0.9190751445086706,0.518840579710145,3.3829296424452133,0.5619834710743802,4.047900262467191,3.414766558089034,0
0.8605980650835532,0.4164507772020725,0.8209959623149394,2.2076101468624834,0.46449704142011833,0.4961832061068702,0.48645510835913314,0.4823359769286229,0.501827485380117,0.4473684210526316,0.7201365187713311,2.116767676767677,0.497226424609178,0.5139751552795031,0.5218993041342611,0.5178466939730837,0.5127348643006263,0.36363636363636365,4.171621621621622,0.44011976047904194,0.5833333333333334,0.5134199134199134,0.46153846153846156,0.49427262313860254,3.269828926905132,0.48066298342541436,0.49019607843137253,0.5,0.4943181818181818,0.5057534246575343,0.475,0.458984375,0.48487031700288186,0.49530315969257044,0.472809667673716,0.8241095890410959,4.209876543209877,2.5028669724770642,5.53269654665687,5.04583835946924,2.809470124013529,6.013264129181084,1.7881679389312977,5.672169811320755,4.386923901393355,0
1.8358974358974358,0.3684210526315789,0.3142857142857143,0.39285714285714285,0.47540983606557374,0.4658158614402917,0.49842271293375395,0.4845434938892883,0.4805194805194805,0.5229357798165137,0.2978142076502732,0.7586206896551724,0.48854961832061067,0.5344931013797241,0.5304054054054054,0.5661047027506655,0.5080645161290323,0.4019607843137255,0.6129032258064516,0.5166666666666667,0.5060483870967742,0.4843304843304843,0.46982248520710057,0.4578313253012048,0.4268292682926829,0.40476190476190477,0.5081967213114754,0.5,0.5226939970717424,0.3387096774193548,0.5555555555555556,0.519650655021834,0.5217391304347826,0.495114006514658,0.5535714285714286,1.7774979009235936,0.33516483516483514,2.001618122977346,0.5036496350364964,0.25,3.024390243902439,0.43902439024390244,1.876201243640475,0.4857142857142857,0.5046728971962616,1
2.290775401069519,0.514792899408284,0.6869965477560415,1.9264150943396225,0.5123558484349259,0.521505376344086,0.49832026875699886,0.5,0.50231124807396,0.5134228187919463,1.3919178960872354,2.2931314223904815,0.4609865470852018,0.5273109243697479,0.5227272727272727,0.48286604361370716,0.5016722408026756,0.8996397323726196,1.5461300309597523,0.4930232558139535,0.4599254426840634,0.5095890410958904,0.5116959064327485,0.4847309743092584,4.522012578616352,0.5,0.6666666666666666,0.25,0.47368421052631576,0.6666666666666666,0.5177777777777778,0.5,0.4492753623188406,0.4597014925373134,0.503448275862069,0.5526315789473685,0.19047619047619047,0.4666666666666667,0.7857142857142857,0.3576388888888889,0.4349775784753363,0.6152635719905586,0.868632707774799,2.2216216216216216,0.6796671866874675,1
4.603331276989513,0.6042780748663101,4.4526748971193415,1.7756521739130435,0.2857142857142857,0.4358974358974359,0.4,0.34615384615384615,0.4166666666666667,0.9497767857142857,1.3284552845528455,1.6248630887185105,0.5581395348837209,0.47619047619047616,0.4934976043805613,0.47834645669291337,0.4489311163895487,0.8605980650835532,1.519092418372994,0.47058823529411764,0.48484848484848486,0.5205205205205206,0.4964936886395512,0.4948051948051948,1.6208576998050683,0.5,0.3968253968253968,0.5122591943957968,0.5034324942791762,0.5159010600706714,0.25,0.4166666666666667,0.5192307692307693,0.40625,0.375,0.5,0.6170212765957447,0.6428571428571429,0.5555555555555556,0.479020979020979,0.7464788732394366,0.8250950570342205,0.5754019991308127,0.9556500607533415,1.364864864864865,0
0.41935483870967744,0.631578947368421,0.754601226993865,0.6666666666666666,0.4838709677419355,0.46670815183571873,0.503006012024048,0.5,0.4946949602122016,0.5720136518771332,0.7251798561151079,0.6115384615384616,0.48263642806520196,0.48708751793400284,0.47113163972286376,0.4957983193277311,0.5200655200655201,0.5374233128834356,0.1488673139158576,0.49534883720930234,0.5130527437400106,0.5005417118093174,0.5059523809523809,0.5029208709506108,0.15384615384615385,0.5262483994878361,0.4989929506545821,0.5209436687530091,0.4027777777777778,0.5247029393370857,0.4634146341463415,0.4807574832009774,0.4963235294117647,0.43243243243243246,0.5194123819517313,4.522745411013568,2.8431771894093685,0.4473684210526316,2.8116760828625234,2.5915309446254073,0.54,3.392180818570556,0.54,3.161631419939577,3.221671826625387,0
