"47054","1282000127","1","7","4","0","21","BOTTOM","5723782","BR1","420"
"47055","1282000127","1","4","4","0","43","BOTTOM","24941907","BR1","420"
"47056","1282000127","0","10","0","0","157","TOP","27581512","BR1","420"
"47057","1282000127","7","8","2","0","45","MIDDLE","27541673","BR1","420"
"47058","1282000127","11","1","14","1","98","TOP","27214644","BR1","420"
"47059","1282000127","5","2","4","1","222","BOTTOM","3069102","BR1","420"
"47060","1282000127","1","1","18","1","117","BOTTOM","18824193","BR1","420"
"47061","1282000127","16","5","3","1","55","MIDDLE","19015064","BR1","420"
"47062","1282000127","3","0","6","1","113","JUNGLE","14540160","BR1","420"
"47183","1285000138","7","3","8","1","64","JUNGLE","19030400","BR1","420"
"47184","1285000138","3","3","12","1","37","BOTTOM","4009110","BR1","420"
"47185","1285000138","15","4","9","1","7","MIDDLE","18594022","BR1","420"
"47186","1285000138","5","3","6","1","222","BOTTOM","18251104","BR1","420"
"47187","1285000138","3","1","10","1","75","TOP","3211164","BR1","420"
"47188","1285000138","2","5","1","0","157","TOP","1471960","BR1","420"
"47189","1285000138","6","6","3","0","254","JUNGLE","4689091","BR1","420"
"47190","1285000138","3","11","4","0","3","MIDDLE","15001493","BR1","420"
"47191","1285000138","0","7","6","0","412","BOTTOM","18851439","BR1","420"
"47192","1285000138","3","4","3","0","67","BOTTOM","9352003","BR1","420"
"47193","1280000131","16","9","5","0","67","BOTTOM","24500125","BR1","420"
"47194","1280000131","8","8","3","0","5","JUNGLE","19002540","BR1","420"
"47195","1280000131","6","11","10","0","68","TOP","13651550","BR1","420"
"47196","1280000131","6","11","6","0","157","MIDDLE","17050765","BR1","420"
"47197","1280000131","2","7","18","0","201","BOTTOM","3255349","BR1","420"
"47198","1280000131","18","6","12","1","238","MIDDLE","4811264","BR1","420"
"47199","1280000131","3","8","13","1","35","JUNGLE","27770770","BR1","420"
"47200","1280000131","14","5","11","1","164","TOP","21896188","BR1","420"
"47201","1280000131","10","9","13","1","222","BOTTOM","15933415","BR1","420"
"47202","1280000131","1","10","22","1","40","BOTTOM","30671453","BR1","420"
"47288","1285000146","12","7","9","1","498","BOTTOM","14094232","BR1","420"
"47289","1285000146","2","6","21","1","412","BOTTOM","14701511","BR1","420"
"47290","1285000146","13","10","10","1","121","JUNGLE","1845818","BR1","420"
"47291","1285000146","3","14","14","1","136","MIDDLE","15352264","BR1","420"
"47292","1285000146","10","8","15","1","516","TOP","29023717","BR1","420"
"47293","1285000146","3","11","14","0","18","BOTTOM","18504907","BR1","420"
"47294","1285000146","30","7","7","0","55","MIDDLE","17611583","BR1","420"
"47295","1285000146","2","3","16","0","154","JUNGLE","1514544","BR1","420"
"47296","1285000146","8","8","13","0","143","BOTTOM","18188992","BR1","420"
"47297","1285000146","2","11","19","0","98","TOP","2882135","BR1","420"
"47368","1285000150","2","6","2","0","9","MIDDLE","17672265","BR1","420"
"47369","1285000150","4","7","2","0","67","BOTTOM","13039742","BR1","420"
"47370","1285000150","1","6","1","0","45","MIDDLE","18012534","BR1","420"
"47371","1285000150","1","4","1","0","23","TOP","16785237","BR1","420"
"47372","1285000150","4","7","6","0","497","BOTTOM","5832621","BR1","420"
"47373","1285000150","6","2","2","1","141","JUNGLE","25672151","BR1","420"
"47374","1285000150","12","2","3","1","105","MIDDLE","18753820","BR1","420"
"47375","1285000150","4","2","5","1","24","TOP","26360163","BR1","420"
"47376","1285000150","5","4","4","1","222","BOTTOM","16520381","BR1","420"
"47377","1285000150","3","2","8","1","89","BOTTOM","3619187","BR1","420"
"47494","1280000150","1","9","4","0","98","TOP","18150557","BR1","420"
"47495","1280000150","3","9","2","0","34","BOTTOM","26580355","BR1","420"
"47496","1280000150","5","9","3","0","141","JUNGLE","24121787","BR1","420"
"47497","1280000150","1","7","2","0","157","MIDDLE","2225616","BR1","420"
"47498","1280000150","3","6","2","0","51","BOTTOM","16690724","BR1","420"
"47499","1280000150","10","2","12","1","21","BOTTOM","28970393","BR1","420"
"47500","1280000150","0","2","23","1","12","BOTTOM","20154841","BR1","420"
"47501","1280000150","7","3","11","1","24","TOP","18219091","BR1","420"
"47502","1280000150","9","3","18","1","61","MIDDLE","23814232","BR1","420"
"47503","1280000150","14","3","8","1","19","JUNGLE","25430965","BR1","420"
"47509","1285000158","8","2","7","1","62","JUNGLE","3906213","BR1","420"
"47510","1285000158","6","1","14","1","99","MIDDLE","2192860","BR1","420"
"47511","1285000158","3","1","6","1","18","BOTTOM","13161457","BR1","420"
"47512","1285000158","3","2","13","1","98","BOTTOM","1070656","BR1","420"
"47513","1285000158","12","4","0","1","107","TOP","2648963","BR1","420"
"47514","1285000158","0","8","1","0","142","MIDDLE","4398187","BR1","420"
"47515","1285000158","1","6","4","0","9","BOTTOM","3083227","BR1","420"
"47516","1285000158","1","5","0","0","5","JUNGLE","12821175","BR1","420"
"47517","1285000158","6","5","2","0","67","BOTTOM","17241873","BR1","420"
"47518","1285000158","2","8","1","0","41","TOP","15841683","BR1","420"
"47594","1282000160","16","4","6","1","22","BOTTOM","14003805","BR1","420"
"47595","1282000160","7","8","12","1","75","TOP","3589293","BR1","420"
"47596","1282000160","8","9","9","1","107","JUNGLE","21823851","BR1","420"
"47597","1282000160","10","7","11","1","91","MIDDLE","4794925","BR1","420"
"47598","1282000160","1","7","18","1","44","BOTTOM","7283177","BR1","420"
"47599","1282000160","8","9","7","0","10","MIDDLE","20243756","BR1","420"
"47600","1282000160","0","8","18","0","497","BOTTOM","23742615","BR1","420"
"47601","1282000160","11","9","8","0","498","BOTTOM","9736602","BR1","420"
"47602","1282000160","5","8","11","0","150","TOP","5831620","BR1","420"
"47603","1282000160","10","8","8","0","64","JUNGLE","8133468","BR1","420"
"47604","1285000163","6","7","11","1","23","JUNGLE","22208136","BR1","420"
"47605","1285000163","12","11","8","1","157","MIDDLE","24840904","BR1","420"
"47606","1285000163","6","8","12","1","29","BOTTOM","27354144","BR1","420"
"47607","1285000163","7","8","9","1","36","TOP","27160739","BR1","420"
"47608","1285000163","3","6","18","1","412","BOTTOM","22322618","BR1","420"
"47609","1285000163","3","10","25","0","89","JUNGLE","18044517","BR1","420"
"47610","1285000163","6","9","8","0","91","MIDDLE","29152098","BR1","420"
"47611","1285000163","5","6","10","0","59","JUNGLE","24742030","BR1","420"
"47612","1285000163","7","4","9","0","86","TOP","27152744","BR1","420"
"47613","1285000163","19","5","8","0","67","BOTTOM","9623686","BR1","420"
"47614","1282000161","0","0","0","1","267","BOTTOM","21291146","BR1","420"
"47615","1282000161","0","0","0","1","90","MIDDLE","5433939","BR1","420"
"47616","1282000161","0","0","0","1","67","BOTTOM","26533158","BR1","420"
"47617","1282000161","0","0","0","1","32","JUNGLE","3133208","BR1","420"
"47618","1282000161","0","0","0","1","240","TOP","2887750","BR1","420"
"47619","1282000161","0","0","0","0","22","BOTTOM","13735374","BR1","420"
"47620","1282000161","0","0","0","0","43","BOTTOM","1948867","BR1","420"
"47621","1282000161","0","0","0","0","122","TOP","14022878","BR1","420"
"47622","1282000161","0","0","0","0","92","MIDDLE","492316","BR1","420"
"47623","1282000161","0","0","0","0","61","MIDDLE","3650287","BR1","420"
"47634","1282000162","8","6","5","0","7","MIDDLE","3631997","BR1","420"
"47635","1282000162","5","2","3","0","81","BOTTOM","9920138","BR1","420"
"47636","1282000162","2","6","10","0","98","BOTTOM","30482195","BR1","420"
"47637","1282000162","6","8","8","0","114","TOP","21980344","BR1","420"
"47638","1282000162","2","5","10","0","28","JUNGLE","30443248","BR1","420"
"47639","1282000162","5","3","6","1","77","JUNGLE","20270169","BR1","420"
"47640","1282000162","12","3","1","1","222","JUNGLE","639245","BR1","420"
"47641","1282000162","2","4","9","1","9","JUNGLE","18232724","BR1","420"
"47642","1282000162","4","10","7","1","105","MIDDLE","18753820","BR1","420"
"47643","1282000162","4","3","3","1","75","JUNGLE","23971202","BR1","420"
"47839","1282000176","0","0","0","0","119","BOTTOM","3636847","BR1","420"
"47840","1282000176","0","0","0","0","106","JUNGLE","3903570","BR1","420"
"47841","1282000176","0","0","0","0","35","TOP","29652510","BR1","420"
"47842","1282000176","0","0","0","0","157","MIDDLE","26561772","BR1","420"
"47843","1282000176","0","0","0","0","59","TOP","15594124","BR1","420"
"47844","1282000176","0","0","0","1","29","BOTTOM","9300585","BR1","420"
"47845","1282000176","0","0","0","1","412","BOTTOM","6230653","BR1","420"
"47846","1282000176","0","0","0","1","203","JUNGLE","1190679","BR1","420"
"47847","1282000176","0","0","0","1","86","TOP","3512824","BR1","420"
"47848","1282000176","0","0","0","1","142","MIDDLE","16600410","BR1","420"
"47849","1280000179","2","6","11","0","122","TOP","1969619","BR1","420"
"47850","1280000179","7","6","7","0","24","JUNGLE","873405","BR1","420"
"47851","1280000179","5","7","5","0","110","BOTTOM","2415542","BR1","420"
"47852","1280000179","6","6","4","0","245","MIDDLE","1062275","BR1","420"
"47853","1280000179","1","6","9","0","43","BOTTOM","4652941","BR1","420"
"47854","1280000179","5","6","6","1","105","MIDDLE","6835338","BR1","420"
"47855","1280000179","3","7","3","1","92","TOP","22134665","BR1","420"
"47856","1280000179","6","5","9","1","60","JUNGLE","3954448","BR1","420"
"47857","1280000179","2","2","15","1","12","BOTTOM","21255995","BR1","420"
"47858","1280000179","15","3","6","1","81","BOTTOM","2833659","BR1","420"
"47874","1285000180","18","9","8","1","105","MIDDLE","18831234","BR1","420"
"47875","1285000180","2","5","20","1","117","BOTTOM","2491892","BR1","420"
"47876","1285000180","10","4","19","1","154","JUNGLE","5568082","BR1","420"
"47877","1285000180","7","4","7","1","18","BOTTOM","16523266","BR1","420"
"47878","1285000180","13","7","8","1","62","TOP","515713","BR1","420"
"47879","1285000180","1","7","17","0","43","BOTTOM","5971580","BR1","420"
"47880","1285000180","7","10","8","0","498","BOTTOM","5062736","BR1","420"
"47881","1285000180","3","8","7","0","122","TOP","7891864","BR1","420"
"47882","1285000180","11","10","5","0","28","JUNGLE","4197544","BR1","420"
"47883","1285000180","7","15","9","0","142","MIDDLE","1476654","BR1","420"
"47964","1285000187","0","3","1","0","114","TOP","5721379","BR1","420"
"47965","1285000187","1","6","3","0","35","JUNGLE","18084801","BR1","420"
"47966","1285000187","2","3","3","0","13","MIDDLE","13502434","BR1","420"
"47967","1285000187","4","0","2","0","40","BOTTOM","21153100","BR1","420"
"47968","1285000187","1","7","4","0","222","BOTTOM","1928198","BR1","420"
"47969","1285000187","11","3","0","1","121","JUNGLE","14020887","BR1","420"
"47970","1285000187","2","2","8","1","22","BOTTOM","2239012","BR1","420"
"47971","1285000187","1","1","7","1","103","JUNGLE","17260163","BR1","420"
"47972","1285000187","3","0","1","1","98","TOP","13299451","BR1","420"
"47973","1285000187","2","2","9","1","412","BOTTOM","1923241","BR1","420"
"47984","1282000185","6","1","6","1","115","MIDDLE","17263482","BR1","420"
"47985","1282000185","4","2","6","1","35","JUNGLE","3610311","BR1","420"
"47986","1282000185","1","2","9","1","89","BOTTOM","3140791","BR1","420"
"47987","1282000185","2","2","10","1","21","BOTTOM","4423327","BR1","420"
"47988","1282000185","8","1","1","1","420","TOP","3508675","BR1","420"
"47989","1282000185","2","5","2","0","98","TOP","24845506","BR1","420"
"47990","1282000185","5","4","1","0","154","JUNGLE","760765","BR1","420"
"47991","1282000185","0","4","4","0","412","BOTTOM","15303045","BR1","420"
"47992","1282000185","0","3","2","0","119","BOTTOM","5209609","BR1","420"
"47993","1282000185","1","5","2","0","99","MIDDLE","17691050","BR1","420"
"48094","1282000195","2","6","9","0","110","BOTTOM","5247380","BR1","420"
"48095","1282000195","3","9","10","0","53","BOTTOM","17980675","BR1","420"
"48096","1282000195","12","7","9","0","42","MIDDLE","16315474","BR1","420"
"48097","1282000195","3","8","7","0","113","JUNGLE","893834","BR1","420"
"48098","1282000195","8","6","9","0","10","TOP","29081334","BR1","420"
"48099","1282000195","9","5","14","1","25","BOTTOM","15901280","BR1","420"
"48100","1282000195","11","3","12","1","18","BOTTOM","14641541","BR1","420"
"48101","1282000195","6","8","11","1","142","MIDDLE","5635010","BR1","420"
"48102","1282000195","7","2","3","1","75","TOP","541834","BR1","420"
"48103","1282000195","3","10","12","1","19","JUNGLE","4486394","BR1","420"
"48347","1285000217","2","8","24","0","44","BOTTOM","4116929","BR1","420"
"48348","1285000217","9","5","14","0","516","TOP","25800407","BR1","420"
"48349","1285000217","13","11","11","0","55","MIDDLE","17781901","BR1","420"
"48350","1285000217","11","2","16","0","81","BOTTOM","1976218","BR1","420"
"48351","1285000217","5","12","3","0","11","JUNGLE","3227646","BR1","420"
"48352","1285000217","6","8","12","1","83","TOP","2001160","BR1","420"
"48353","1285000217","10","10","9","1","7","MIDDLE","2260027","BR1","420"
"48354","1285000217","3","7","16","1","59","JUNGLE","15332466","BR1","420"
"48355","1285000217","15","6","11","1","236","BOTTOM","4851480","BR1","420"
"48356","1285000217","4","9","23","1","201","BOTTOM","7430820","BR1","420"
"48457","1280000225","7","2","10","1","99","MIDDLE","13903696","BR1","420"
"48458","1280000225","5","9","8","1","62","TOP","27283494","BR1","420"
"48459","1280000225","9","3","8","1","222","BOTTOM","1784715","BR1","420"
"48460","1280000225","1","3","15","1","89","BOTTOM","1754771","BR1","420"
"48461","1280000225","13","3","6","1","121","JUNGLE","2638312","BR1","420"
"48462","1280000225","3","8","5","0","14","TOP","3885286","BR1","420"
"48463","1280000225","8","9","5","0","28","JUNGLE","5462459","BR1","420"
"48464","1280000225","2","4","7","0","81","BOTTOM","4852649","BR1","420"
"48465","1280000225","2","5","4","0","112","MIDDLE","15602780","BR1","420"
"48466","1280000225","5","9","1","0","63","BOTTOM","2252397","BR1","420"
"48467","1280000226","1","6","25","1","223","BOTTOM","16561814","BR1","420"
"48468","1280000226","15","6","11","1","110","BOTTOM","16611944","BR1","420"
"48469","1280000226","6","5","17","1","35","JUNGLE","433346","BR1","420"
"48470","1280000226","10","6","11","1","122","TOP","7314154","BR1","420"
"48471","1280000226","9","7","15","1","69","MIDDLE","10546321","BR1","420"
"48472","1280000226","5","7","6","0","29","BOTTOM","14233105","BR1","420"
"48473","1280000226","9","9","5","0","157","MIDDLE","17633317","BR1","420"
"48474","1280000226","7","6","8","0","68","TOP","7353425","BR1","420"
"48475","1280000226","7","10","9","0","11","JUNGLE","3252768","BR1","420"
"48476","1280000226","2","9","13","0","111","BOTTOM","1724496","BR1","420"
"48487","1285000224","20","4","7","1","24","JUNGLE","5560254","BR1","420"
"48488","1285000224","2","5","11","1","1","MIDDLE","13382347","BR1","420"
"48489","1285000224","12","12","11","1","110","BOTTOM","24911815","BR1","420"
"48490","1285000224","6","6","14","1","122","TOP","24330232","BR1","420"
"48491","1285000224","10","5","17","1","99","BOTTOM","24987052","BR1","420"
"48492","1285000224","11","8","9","0","25","BOTTOM","28481431","BR1","420"
"48493","1285000224","4","12","13","0","22","BOTTOM","3298040","BR1","420"
"48494","1285000224","6","9","8","0","55","MIDDLE","29452619","BR1","420"
"48495","1285000224","11","11","7","0","64","JUNGLE","21041684","BR1","420"
"48496","1285000224","0","10","9","0","3","TOP","18003300","BR1","420"
"48532","1282000223","0","7","0","0","157","TOP","2444012","BR1","420"
"48533","1282000223","4","8","3","0","1","BOTTOM","6111367","BR1","420"
"48534","1282000223","4","6","2","0","245","MIDDLE","13168768","BR1","420"
"48535","1282000223","0","4","2","0","11","JUNGLE","29432218","BR1","420"
"48536","1282000223","1","4","3","0","222","BOTTOM","3994110","BR1","420"
"48537","1282000223","1","1","13","1","267","BOTTOM","4822719","BR1","420"
"48538","1282000223","6","1","4","1","61","MIDDLE","27455676","BR1","420"
"48539","1282000223","9","5","3","1","67","BOTTOM","21265769","BR1","420"
"48540","1282000223","11","2","0","1","86","TOP","24846348","BR1","420"
"48541","1282000223","1","0","14","1","427","JUNGLE","843186","BR1","420"
"48552","1280000231","5","4","7","1","141","JUNGLE","513354","BR1","420"
"48553","1280000231","7","4","7","1","114","TOP","4806603","BR1","420"
"48554","1280000231","10","3","7","1","126","MIDDLE","16572799","BR1","420"
"48555","1280000231","7","5","4","1","67","BOTTOM","2221463","BR1","420"
"48556","1280000231","1","7","18","1","16","BOTTOM","9834611","BR1","420"
"48557","1280000231","7","8","9","0","64","JUNGLE","24780196","BR1","420"
"48558","1280000231","0","9","0","0","45","MIDDLE","16603781","BR1","420"
"48559","1280000231","7","4","0","0","6","TOP","18806595","BR1","420"
"48560","1280000231","2","5","10","0","12","BOTTOM","23463694","BR1","420"
"48561","1280000231","7","4","0","0","18","BOTTOM","22213642","BR1","420"
"48652","1285000235","0","9","13","0","53","BOTTOM","13127538","BR1","420"
"48653","1285000235","0","7","3","0","39","TOP","14391121","BR1","420"
"48654","1285000235","17","8","9","0","126","MIDDLE","1380760","BR1","420"
"48655","1285000235","12","9","11","0","28","JUNGLE","2008982","BR1","420"
"48656","1285000235","8","9","8","0","119","BOTTOM","13345673","BR1","420"
